	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
28	      pair of budgies with full set up	      Pair of budgies with cage, food, toys. Had them a few weeks but my sons allergic. They are 1 male and 1 female. Both around 1 year old.	      https://assets.pets4homes.co.uk/image/7eb46799-0dc1-4226-a12a-b4067eabdaa3/image_wm/image.webp	      Pets > Birds > Budgerigars	50.0	        /classifieds/u2lukfslw-pair-of-budgies-with-full-set-up-tredegar/	          Person	          Nyree l.	sale	birds
29	      Various Finches And Diamond Doves	      Selling a few surplus birds I’ve bred\n2022 Star Finches unsexed £25 reserved\nLate 2021 and 2022 Gouldian Finches £40\nAvailable in a few weeks Blue Faced Parrot Finches Split For Black Eyed Yellow £30,	      https://assets.pets4homes.co.uk/image/66983996-376f-4ee5-8e0c-e9c7ca0a7651/image_wm/image.webp	      Pets > Birds > Finches	25.0	        /classifieds/mud1up7nn-various-finches-and-diamond-doves-worcester/	          Organization	          MaddieRose	sale	birds
30	      Masked Lovebirds 	      I have for sale 4 Masked Lovebirds\n\n* Black Masked\n* Green Masked\n* Blue Masked\n* Teal Masked\n\nAll healthy birds now looking for new homes. These are young enough to tame if wanted \n\n£30 each 	      https://assets.pets4homes.co.uk/image/fc615a81-d36d-4ffa-9673-0752231018ee/image_wm/image.webp	      Pets > Birds > Lovebirds	30.0	        /classifieds/al0ymfv4l-masked-lovebirds-worcester/	          Organization	          Natalie Jayne	sale	birds
31	      Canrays and muled	      Young canarys £20 each\nGoldfinch mules ,£45 each\nDiamond doves £20 a pair\nJava sparrows £8 each\nLocation Kidderminster 	      https://assets.pets4homes.co.uk/image/c078f869-9b4a-4a75-b156-c45fd2d07d8e/image_wm/image.webp	      Pets > Birds > Canaries	20.0	        /classifieds/uv4n-oxkx-canrays-and-muled-kidderminster/	          Person	          phil k.	sale	birds
32	      IRN male 6 yrs old. 	      IRN available 6yrs old. Male. \nWhistles tunes, says ‘Hello’\nWill land on you but doesn’t like hands but will take food from you. \nLikes to be out of cage and returns when prompted or when food put in.	      https://assets.pets4homes.co.uk/image/42f70224-662a-4354-a9af-4ead20b62f74/image_wm/image.webp	      Pets > Birds > Ringnecks	120.0	        /classifieds/pa8uwpxdw-irn-male-6-yrs-old-tewkesbury/	          Person	          Paul M.	sale	birds
33	      Budgies	      Aviary bred and now out and eating well. A number of different colours to choose from all fit and well £ 15 each or do deal on lot 	      https://assets.pets4homes.co.uk/image/7a6f6510-3cf7-4385-b867-1b825c12bd83/image_wm/image.webp	      Pets > Birds > Budgerigars	15.0	        /classifieds/gkdn1xhy8-budgies-kidderminster/	          Person	          Kelly J.	sale	birds
34	      HAND REARED BABY SILLY TAME AFRICAN GREY	      Hand reared silly tame baby loves a fuss off everyone and anyone ready soon lovely gentle natured birs 	      https://assets.pets4homes.co.uk/image/b3d2fa17-89b6-4420-bba6-977802a5bcdc/image_wm/image.webp	      Pets > Birds > Parrots	2395.0	        /classifieds/vkdei2wr6-hand-reared-baby-silly-tame-african-grey-cheltenham/	          Organization	          Teneshia W.	sale	birds
35	      HAND REARED BABY RINGNECKS	      Here we have a selection of hand reared ringnecks various colpura and prices from 350-595 depending on mutation 	      https://assets.pets4homes.co.uk/image/a5e2f86b-8055-4f6d-8ef1-2d95f4115e5f/image_wm/image.webp	      Pets > Birds > Ringnecks	350.0	        /classifieds/hfqthnj0a-hand-reared-baby-ringnecks-cheltenham/	          Organization	          Teneshia W.	sale	birds
36	      HAND REARED BABY YELLOW THIGHED CAIQUE	      Here we have a lovely hand reared comical caique this bird comes with complete setup cage box of toys \nTravel back pack \nFull sack of food everything needed to keep this bird happy 	      https://assets.pets4homes.co.uk/image/b933b525-dfd5-4002-b638-90c1ecf9d69d/image_wm/image.webp	      Pets > Birds > Parrots	1200.0	        /classifieds/oypafw2c4-hand-reared-baby-yellow-thighed-caique-cheltenham/	          Organization	          Teneshia W.	sale	birds
37	      kakariki's	      Selling on behalf of a family member sad sale 2 male kakariki parakeets around 1 year old hand tame and very friendly they do like to come out of their cage to have a fly around and do return to the c	      https://assets.pets4homes.co.uk/image/9ab9e342-9a73-4cea-a49b-479569de6569/image_wm/image.webp	      Pets > Birds > Parakeets	120.0	        /classifieds/wjulddrjr-kakarikis-malvern/	          Person	          Hannah s.	sale	birds
38	      Diamond doves and java sparrows 	      Diamond doves from £20 a pair\nJava sparrows £8 each\nYoung unsexed canarys £20 each\nLocation Kidderminster 	      https://assets.pets4homes.co.uk/image/1ed8f9ab-ab34-469d-b0f5-971d57ab92d0/image_wm/image.webp	      Pets > Birds > Doves	20.0	        /classifieds/pa2vqicha-diamond-doves-and-java-sparrows-kidderminster/	          Person	          phil k.	sale	birds
