	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
180	      7 year old miniature daschund 	      Zara is a beautiful tan miniature dachshund who will be 8 years old in October. I am having to rehome her due to a change in home circumstances. \n\n\nShe loves cuddles and attention and needs to be plac	      https://assets.pets4homes.co.uk/image/0e6aa21c-00b5-489b-b420-34e405984690/image_wm/image.webp	      Pets > Dogs > Miniature Dachshund	400.0	        /classifieds/nfbbhr8mb-7-year-old-miniature-daschund-bury-saint-edmunds/	          Person	          Jazmine S.	adoption	dogs
181	      Golden doodle 4 years old	      Having to regrettably rehome Harley.  Hes a 4 year old floddle.. very active.  Playful and kind natured . I work outdoors and always take him with me . But he has now got into a habit of running off e	      https://assets.pets4homes.co.uk/image/379660e0-eb35-479d-b6ad-d02d51bd58ae/image_wm/image.webp	      Pets > Dogs > Goldendoodle	600.0	        /classifieds/nb-zh1jo6-golden-doodle-4-years-old-ipswich/	          Person	          simon w.	adoption	dogs
182	      Margo needs a sofa and love	      Margo is a 4 year old Jack Russell looking for her forever sofa.  She is a very loving dog and loves nothing more than cuddles.  She is best homed as an only pet as she is a little jealous and bossy a	      https://assets.pets4homes.co.uk/image/3ed377e8-71bf-45b4-88fe-b958b31ed3d6/image_wm/image.webp	      Pets > Dogs > Jack Russell	400.0	        /classifieds/qlo0juuf1-margo-needs-a-sofa-and-love-frinton-on-sea/	          Organization	          Thai Animal Sanctuary 	adoption	dogs
183	      Need a decent home. 	      It is with great sadness I am writing this post. Have had him from Birth until now, but my lifestyle has changed and I don't have the time he required. He loves human affection and hates being on his 	      https://assets.pets4homes.co.uk/image/751392fe-8039-4922-837f-86d824cf03f3/image_wm/image.webp	      Pets > Dogs > Alaskan Malamute	500.0	        /classifieds/hupgvfjxw-need-a-decent-home-colchester/	          Person	          Wayne P.	adoption	dogs
184	      Lady, female, Spanish Mastiff cross, 3yrs	      Lady is a female Spanish Mastiff cross of nearly 3yrs. \n\nLady is a wonderful loving and sweet dog who is intelligent and has many lovely qualities.  Originally rescued from Spain, Lady was adopted by 	      https://assets.pets4homes.co.uk/image/6276ff8f-35c4-4084-ac05-7e3f60cebb26/image_wm/image.webp	      Pets > Dogs > Mixed Breed	390.0	        /classifieds/xa8patrqn-lady-female-spanish-mastiff-cross-3yrs-chelmsford/	          Organization	          OnThe Way Home Dog Rescue	adoption	dogs
185	      Loved dachshund available for adoption	      Homes will be vetted. Due to home circumstances she is needing to be re-homed. She doesn't get on with one other dog so ideally needs a home without other dogs also she doesn't get on with cats. she i	      https://assets.pets4homes.co.uk/image/d224a418-804b-41d5-ab52-ec63892232fd/image_wm/image.webp	      Pets > Dogs > Dachshund	499.0	        /classifieds/vawzx-gra-loved-dachshund-available-for-adoption-braintree/	          Person	          JOANNA B.	adoption	dogs
186	      Energetic friendly 1 year old English bull terrie	      Syd is a beautiful EBT but needs a lot of attention and time, she’s not spiteful at all but VERY hyper. I have had Syd since she was 7weeks old, I’ve given so much time and attention into her but unfo	      https://assets.pets4homes.co.uk/image/a957de73-32c1-413a-b586-4a5c94ca0868/image_wm/image.webp	      Pets > Dogs > English Bull Terrier	2000.0	        /classifieds/gsxma31iz-boisterous-friendly-1-year-old-english-bull-terrie-colchester/	          Person	          Toni B.	adoption	dogs
187	      Connie deserves her break - you?	      Connie is an approx 52kg English bull Mastiff looking for her perfect forever home.\n\nConnie is currently in our Wickford Essex kennels. Adopters will need to be prepared to meet and greet her there.\n\n	      https://assets.pets4homes.co.uk/image/2ce67bfa-f369-4839-911c-f75c58c98436/image_wm/image.webp	      Pets > Dogs > Bullmastiff	350.0	        /classifieds/3505388-connie-has-been-in-kennels-so-long-wickford/	          Organization	          Active Animals Rescue and Rehabilitation	adoption	dogs
188	      Kobi needs a forever home! 	      Name: Kobi\nSex: Male\nSize: Medium\nDOB: 08.08.2013\nBreed: Pointer Cross\nLocation: Essex, UK (foster home)\n\nLovely boy Kobi is a 9-year-old pointer cross, currently in foster in Essex, UK.\n\nKobi is a bi	      https://assets.pets4homes.co.uk/image/39da77d6-7091-46e6-85e2-16a91ee68c5f/image_wm/image.webp	      Pets > Dogs > Pointer	400.0	        /classifieds/o7dj9ztk6-kobi-needs-a-forever-home-chelmsford/	          Organization	          SPDC Rescue UK	adoption	dogs
189	      GEORGE CLOONEY wants a home	      George Clooney is a handsome 7 month old collie/shepherd.  He is a lovely boy and would prefer to live with another dog.  He can live with cats but not child tested so no children.  He is fostered in 	      https://assets.pets4homes.co.uk/image/86f08dbc-5375-46b7-914d-08e2c2ae82ae/image_wm/image.webp	      Pets > Dogs > Mixed Breed	400.0	        /classifieds/3wixob32j-george-clooney-wants-a-home-frinton-on-sea/	          Organization	          Thai Animal Sanctuary 	adoption	dogs
190	      Humphrey Bogart wants a home	      Humphry Bogart is a 7 month old collie/shepherd.  He is a super chap and can live with dogs and cats and would prefer another dog in the home.  He is not child tested so no children.  He is fostered i	      https://assets.pets4homes.co.uk/image/1252bba3-0344-4f50-a353-c551cf863c1f/image_wm/image.webp	      Pets > Dogs > Mixed Breed	400.0	        /classifieds/khx6oil5-humphrey-bogart-wants-a-home-frinton-on-sea/	          Organization	          Thai Animal Sanctuary 	adoption	dogs
191	      Jason Donovan is looking fir his home	      Jason D is a 7 month old cross collie/shepherd mix .  He is a lovely boy and would do better with another resident dog for company.  He could possibly homed with cats but no children.  He is fostered 	      https://assets.pets4homes.co.uk/image/bb20071a-9974-4550-adc7-ed634c0312b7/image_wm/image.webp	      Pets > Dogs > Mixed Breed	400.0	        /classifieds/ez3yehjae-jason-donovan-is-looking-fir-his-home-frinton-on-sea/	          Organization	          Thai Animal Sanctuary 	adoption	dogs
192	      Adult Beagle Female	      Here we have a lovely girl looking for her forever home. She’s come for training and is ready to go to an EXPERIENCED HOME only. \n\nFully vaccinated and microchipped. 2 and a half years old. She will c	      https://assets.pets4homes.co.uk/image/2c1b45a9-62d3-41f5-93e7-a84272cde841/image_wm/image.webp	      Pets > Dogs > Beagle	400.0	        /classifieds/uez0nvv9w-adult-beagle-female-bury-saint-edmunds/	          Organization	          Leah H.	adoption	dogs
193	      Chaz and Dave 	      My beautiful bonded boy brothers are available for stud! \nChaz and Dave have just turned a year old. They are loving and affectionate\nThey have been brought up on the best quality diet \nAll vaccinatio	      https://assets.pets4homes.co.uk/image/0392c6eb-edc0-4453-859b-1478218c7bcc/image_wm/image.webp	      Pets > Rabbits > English	30.0	        /classifieds/zcxfehaeh-chaz-and-dave-chelmsford/	          Person	          Amy C.	stud	rabbits
194	      Rocky the rabbit Mini lop male stud rabbit	      Rocky the rabbit is 10 months old and is available for stud. He has not been out for stud yet but is a very healthy young buck. All vacations are up to date, enquire if interested. £40 for stud. \nHe i	      https://assets.pets4homes.co.uk/image/40a80dd1-adae-40f4-8a11-a8200a80c4b8/image_wm/image.webp	      Pets > Rabbits > Mini Lop	40.0	        /classifieds/x9hdetdzo-mini-lop-male-stud-rabbit-basildon/	          Person	          Jamie M.	stud	rabbits
195	      MINI LOP GORGEOUS BUCK	      1 year old mini lop grey and cream buck, has his own run in garden, a very friendly happy boy.. looking to breed my gorgeous boy first time contact me on: 07946 089417	      https://assets.pets4homes.co.uk/image/07ee8b4c-0099-4def-87ea-c96b88497d25/image_wm/image.webp	      Pets > Rabbits > Mini Lop	100.0	        /classifieds/xxyjbj27z-mini-lop-gorgeous-buck-ipswich/	          Person	          Carly G.	stud	rabbits
