	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
14	      Wild Type Ball Python for sale 	      Ball python for sale\n\nMorph - WILD TYPE  \nSex - Female \nWeight - 1270g\nTemperament - Good \nFeeding on - Large Weiners\n\nMessage for more details. \nCOLLECTION/COURIER ONLY 	      https://assets.pets4homes.co.uk/image/3509226c-af3c-4ed1-8fa4-dfe863782402/image_wm/image.webp	      Pets > Reptiles > Python Snake	50	        /classifieds/cct0c-04v-wild-type-ball-python-for-sale-hemel-hempstead/	          Person	          Sean B.	sale	reptiles
15	      Albino Pastel Female Ball Python 	      Ball python for sale\n\nMorph - Albino Pastel \nSex - Female \nWeight - 1400g\nTemperament - Good \nFeeding on - Large Weiners\n\nMessage for more details. \n	      https://assets.pets4homes.co.uk/image/8d46aa22-eda4-4eae-969e-287b9f7fda82/image_wm/image.webp	      Pets > Reptiles > Python Snake	200	        /classifieds/zyl8rj9u-albino-pastel-female-ball-python-hemel-hempstead/	          Person	          Sean B.	sale	reptiles
16	      Ball Python collection for sale 	      We are selling part of our collection of ball pythons. All brought/bred by great breeders around the UK, brought with breeding projects totally in mind. \n\nHappy to sell the whole collection as one or 	      https://assets.pets4homes.co.uk/image/611fde24-0970-4057-9c23-7d13c98b6fb2/image_wm/image.webp	      Pets > Reptiles > Python Snake	2000	        /classifieds/dyubzukcc-ball-python-collection-for-sale-hemel-hempstead/	          Person	          Sean B.	sale	reptiles
17	      baby Amolobi panther chameleons for sale	      boys and girls available I can do setups if required they are all very healthy I have been breeding these reptiles for over 20 years if buying I will need a picture of the vivarium so I am sure they a	      https://assets.pets4homes.co.uk/image/60773c2d-50b4-4701-80e5-05f9408efdac/image_wm/image.webp	      Pets > Reptiles > Chameleon	160	        /classifieds/ywmviwybl-baby-amolobi-panther-chameleons-for-sale-rushden/	          Organization	          andy ward	sale	reptiles
18	      Retics & Burmese 	      Various for sale \n50% dwarf hypo Burmese adult female proven breeder 8ft £200\n\nAdult blonde tiger female Retic 11-12ft £200\n\nSub adult marble tiger het anthrax female 7ft £200\n\nBaby retics\nTiger het a	      https://assets.pets4homes.co.uk/image/2744aac5-a507-4e48-ae30-365525f6afbd/image_wm/image.webp	      Pets > Reptiles > Python Snake	100	        /classifieds/uvcmqoopu-retics-burmese-northampton/	          Organization	          Steve M.	sale	reptiles
19	      1 male 3 female breeding group of leopard geckos	      Tangerine bell albino boldstripe het eclipse male.\n\nBold stripe het bell albino\nEclipse het bell albino\nBold stripe possible bandit\n\n30 each 	      https://assets.pets4homes.co.uk/image/f0c7e06b-48be-47e4-8bc4-6fae159451cc/image_wm/image.webp	      Pets > Reptiles > Gecko	30	        /classifieds/aamm6i-q4-1-male-3-female-breeding-group-of-leopard-geckos-northampton/	          Organization	          Steve M.	sale	reptiles
20	      Two leopard geko and tank set up 	      I have two leopard geko that are approximately 8 years old the are very friendly and held a lot unfortunately my elder son has now moved out and these need a new home. They come with whole set up heat	      https://assets.pets4homes.co.uk/image/59771bfa-5bc2-4a9e-8283-ffb5f02140a0/image_wm/image.webp	      Pets > Reptiles > Leopard Gecko	40	        /classifieds/0mvm4g0da-two-leopard-geko-and-tank-set-up-northampton/	          Organization	          kimberley t.	adoption	reptiles
21	      Beautiful Corn Snake looking for a forever home!	      Mango - corn snake, suspected female. Mango came to us as her owners could no longer care for her. she is at least 5 years old with no health problems and very good with handling. she eats well with a	      https://assets.pets4homes.co.uk/image/501ea982-6511-4d5c-aa1a-93df92057344/image_wm/image.webp	      Pets > Reptiles > Corn Snake	25	        /classifieds/578gudoju-beautiful-corn-snake-looking-for-a-forever-home-hertford/	          Organization	          Bengeo Animal Care	adoption	reptiles
22	      Gorgeous Indian Runner Ducklings	      Here for sale we have our beautiful sexed ducklings. They are very friendly and make fantastic family pets. They will require a heat lamp until six weeks old - if required we sell heat lamps, drinkers	      https://assets.pets4homes.co.uk/image/acfd16b3-68c5-4796-a18c-d30840e4eac1/image_wm/image.webp	      Pets > Poultry > Ducks	20	        /classifieds/9wcob3djm-gorgeous-indian-runner-ducklings-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
23	      Gorgeous Aylesbury Ducklings	      Here for sale we have our beautiful sexed ducklings. They are very friendly and make fantastic family pets. They will require a heat lamp until six weeks old - if required we sell heat lamps, drinkers	      https://assets.pets4homes.co.uk/image/21c08dde-e428-4940-941f-b2f6f86e503d/image_wm/image.webp	      Pets > Poultry > Ducks	20	        /classifieds/zb3srnjym-gorgeous-aylesbury-ducklings-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
24	      Beautiful Silver Appleyard Ducklings 	      Here for sale we have our beautiful sexed ducklings. They are very friendly and make fantastic family pets. They will require a heat lamp until six weeks old - if required we sell heat lamps, drinkers	      https://assets.pets4homes.co.uk/image/37680b60-f1f4-4ec7-a4e8-30ea169563f5/image_wm/image.webp	      Pets > Poultry > Ducks	20	        /classifieds/p3sujkbrx-beautiful-silver-appleyard-ducklings-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
25	      SILVER SUSSEX POINT OF LAY	      THE SILVER SUSSEX IS A VERY ATTRACTIVE MEDIUM SIZED, BLACK BIRD WITH SILVER HACKLE FEATHERS AROUND THE NECK AND ON THE TAIL.\nTHEY ARE CAPABLE OF LAYING 300 LIGHT TO MID BROWN EGGS PER YEAR.	      https://assets.pets4homes.co.uk/image/b6d57522-4cd2-42b0-94ad-0b5d998f2318/image_wm/image.webp	      Pets > Poultry > Chickens	16	        /classifieds/if-09spzx-silver-sussex-point-of-lay-saint-neots/	          Organization	          High Elms Poultry Farm	sale	poultry
26	      POL Bantams for sale 	      Hi there,\n\nI have around 15 POL bantams/hens for sale, all different colours.  Good layers.  Been wormed and treated for mite.  \n\nDue to change of circumstances I am having to sell all my chickens so 	      https://assets.pets4homes.co.uk/image/be6b8205-ea22-4cc2-bd3e-7ba130484741/image_wm/image.webp	      Pets > Poultry > Chickens	15	        /classifieds/k-czdkypc-pol-bantams-for-sale-ware/	          Person	          Jessie G.	sale	poultry
27	      Brahma giant/polish frizzle/ barnevelder	      Several days old chickens. Hi. I have a few days old chicken for sale. They hatched on 04/06/2022. Gender unknown. Eight little ones in total. One chicken is pure polish frizzle baby. The other seven 	      https://assets.pets4homes.co.uk/image/28c86a53-67f3-4b3f-b44c-6ec2a5307556/image_wm/image.webp	      Pets > Poultry > Chickens	6	        /classifieds/ucvgx0aqe-brahma-giant-polish-frizzle-barnevelder-cambridge/	          Organization	          Sara	sale	poultry
28	      Gorgeous Female Indian Runner Ducks	      Here for sale we have our gorgeous ducks, hatched by us from our own flock. They are full of personality and are fantastic family pets. We sell drinkers, feed and bedding to get you started with your 	      https://assets.pets4homes.co.uk/image/8d27dc26-0d05-4e94-9342-62414c1fa5ae/image_wm/image.webp	      Pets > Poultry > Ducks	35	        /classifieds/d4rtoth2h-gorgeous-female-indian-runner-ducks-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
29	      Gorgeous Trios of Khaki Campbell Ducks	      Here for sale we have our gorgeous ducks, hatched by us from our own flock. They are full of personality and are fantastic family pets. We sell drinkers, feed and bedding to get you started with your 	      https://assets.pets4homes.co.uk/image/9abf493f-ae20-4cd4-b3dd-7ed134a3af76/image_wm/image.webp	      Pets > Poultry > Ducks	40	        /classifieds/wt-gkuord-gorgeous-trios-of-khaki-campbell-ducks-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
